http://www.breitbart.com/Big-Government/2013/08/09/Democrat-Anti-Gun-Guide-Urged-Using-The-Trayvon-Martin-Killing-To-Silence-NRA,breitbart,Gun Rights Regulation,Gun Related Crimes,Negative,Positive,2,2
http://firstread.nbcnews.com/_news/2013/01/16/16548567-white-house-gun-proposals-and-a-look-back-at-past-mass-shootings,nbcnews,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,Neutral,-1,0
http://www.huffingtonpost.com/2013/03/22/nra-robocalls-newtown-_n_2934948.html,huffingtonpost,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,SomewhatNegative,-1,-1
http://usnews.nbcnews.com/_news/2013/02/17/16997011-hadiya-pendleton-mother-featured-in-new-gun-control-ad,nbcnews,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://uk.news.yahoo.com/sarah-palin-praises-nra-not-giving-090909818.html,yahoo,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.breitbart.com/Big-Government/2013/10/25/McAuliffe-I-Don-t-Care-What-Grade-I-Got-From-The-NRA-More-Gun-Control-Is-Necessary,breitbart,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.usatoday.com/story/news/politics/2013/01/24/assault-weapons-ban-feinstein-democrats/1861493/,usatoday,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
"http://www.chicagotribune.com/news/chi-george-zimmerman-trial-20130716,0,4914143.story",chicagotribune,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.breitbart.com/Big-Government/2013/09/17/McAuliffe-Supported-by-Majority-Of-Virginia-Mayors-Within-Bloomberg-s-Gun-Control-Group,breitbart,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,Neutral,-1,0
http://www.nytimes.com/2013/01/11/us/politics/biden-to-meet-with-gun-advocates-including-nra.html,nytimes,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.usatoday.com/story/news/politics/2013/01/03/new-congress-gun-bills/1806533/,usatoday,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://firstread.nbcnews.com/_news/2013/01/24/16682888-biden-downplays-assault-weapons-ban-emphasizes-background-checks-and-magazine-restrictions,nbcnews,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,Neutral,-1,0
http://blogs.wsj.com/washwire/2013/04/17/obama-blasts-gun-lobby-after-failed-vote/,wsj,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://news.yahoo.com/obama-says-hes-determined-ever-gun-bill-221018585--politics.html,yahoo,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,SomewhatNegative,-1,-1
http://news.yahoo.com/cowardly-congress-ruthless-nra-impotent-obama-conspire-against-092719796--politics.html,yahoo,Gun Rights Regulation,Gun Related Crimes,Negative,Negative,2,-2
http://www.washingtonpost.com/opinions/ej-dionne-the-way-forward-on-guns/2013/04/21/ab74052a-a923-11e2-8302-3c7e0ea97057_story.html,washingtonpost,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,Negative,-1,-2
http://www.huffingtonpost.com/2013/04/10/15-year-old-gun-control-video-sarah-merkle_n_3055740.html,huffingtonpost,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.huffingtonpost.com/2012/10/15/trayvon-martin-family-website-change-for-trayvon_n_1968324.html,huffingtonpost,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
"http://www.latimes.com/news/politics/la-nra--congress-ban-assault-weapons-20130113,0,7282562.story",latimes,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.nytimes.com/2013/01/11/us/politics/biden-to-meet-with-gun-advocates-including-nra.html,nytimes,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.nytimes.com/2013/04/18/opinion/the-senate-fails-americans-on-gun-bills.html,nytimes,Gun Rights Regulation,Gun Related Crimes,SomewhatNegative,Negative,1,-2
"http://www.latimes.com/news/politics/la-pn-assault-weapons-ban-likely-dropped-20130319,0,3033035.story",latimes,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,SomewhatPositive,-1,1
http://www.foxnews.com/politics/2013/02/20/missouri-house-bill-would-make-proposing-gun-control-illegal/,foxnews,Gun Rights Regulation,Gun Related Crimes,SomewhatNegative,SomewhatPositive,1,1
http://usnews.nbcnews.com/_news/2013/10/21/21064166-teacher-killed-in-nevada-middle-school-shooting-idd-shooter-dead,nbcnews,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,SomewhatPositive,-1,1
http://www.nytimes.com/2013/12/15/opinion/sunday/kristof-the-killer-who-supports-gun-control.html,nytimes,Gun Rights Regulation,Gun Related Crimes,SomewhatNegative,SomewhatNegative,1,-1
http://www.dailykos.com/story/2013/05/02/1206151/-Abbreviated-Pundit-Round-up-Republican-paranoia-flu-political-sensitivity-and-more,dailykos,Gun Rights Regulation,Gun Related Crimes,Negative,Positive,2,2
http://news.yahoo.com/newtown-families-well-keep-fighting-131052016.html,yahoo,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.cnn.com/2013/04/15/politics/senate-gun-laws/index.html,cnn,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://news.yahoo.com/gun-victims-relatives-emerge-advocates-085524029--politics.html,yahoo,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
"http://www.chicagotribune.com/news/columnists/ct-oped-0120-page-20130120,0,3953926.column",chicagotribune,Gun Rights Regulation,Gun Related Crimes,Neutral,SomewhatNegative,0,-1
http://www.usatoday.com/story/news/nation/2013/03/08/newtown-connecticut-school-shooting-bike-ride/1971649/,usatoday,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.foxnews.com/on-air/oreilly/2013/04/19/bill-oreilly-can-government-protect-us-violence,foxnews,Gun Rights Regulation,Gun Related Crimes,SomewhatNegative,Neutral,1,0
http://news.yahoo.com/obama-administration-pushes-assault-weapons-ban-vote-says-190404056--abc-news-politics.html,yahoo,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,Neutral,-1,0
http://www.usatoday.com/story/theoval/2013/04/13/newtown-wheeler-obama-weekly-address/2079397/,usatoday,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,SomewhatNegative,-1,-1
http://www.huffingtonpost.com/2013/03/22/nra-robocalls-newtown-_n_2934948.html,huffingtonpost,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.usatoday.com/story/news/politics/2013/03/28/newtown-guns-families-ad-bloomberg/2027733/,usatoday,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://video.foxnews.com/v/2289680575001/15-year-old-gun-rights-advocate-makes-appeal-to-lawmakers/,foxnews,Gun Rights Regulation,Gun Related Crimes,SomewhatNegative,Negative,1,-2
http://www.nytimes.com/2013/04/12/us/senate-votes-to-allow-debate-on-gun-bill.html,nytimes,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,SomewhatPositive,-1,1
"http://www.latimes.com/news/nationworld/nation/la-na-court-guns-20130414,0,4286399.story",latimes,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.dailykos.com/story/2013/01/12/1178511/-Gabrielle-Giffords-Group-Gets-Million-Dollar-Donation,dailykos,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,Neutral,-1,0
http://firstread.nbcnews.com/_news/2013/02/11/16926184-gabby-giffords-stars-in-new-gun-control-tv-ad,nbcnews,Gun Rights Regulation,Gun Related Crimes,SomewhatNegative,Neutral,1,0
http://www.huffingtonpost.com/2013/04/17/background-checks-bill_n_3103341.html,huffingtonpost,Gun Rights Regulation,Gun Related Crimes,Negative,Negative,2,-2
http://www.bbc.co.uk/news/world-us-canada-21033709,bbc,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,Neutral,-1,0
http://www.usatoday.com/story/money/business/2013/05/05/obama-still-best-gun-salesman-ever/2136201/,usatoday,Gun Rights Regulation,Gun Related Crimes,SomewhatNegative,SomewhatNegative,1,-1
http://www.breitbart.com/Big-Journalism/2013/01/10/In-Debate-with-Breitbart-s-Shapiro-CNN-s-Piers-Morgan-Calls-the-Constitution-Your-Little-Book,breitbart,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.foxnews.com/opinion/2013/03/14/five-minute-nra-speech-that-would-change-gun-control-debate-forever/,foxnews,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.breitbart.com/Big-Government/2013/01/26/Screenwriter-David-Mamet-Assault-Weapons-Ban-Is-A-Political-Appeal-To-The-Ignorant,breitbart,Gun Rights Regulation,Gun Related Crimes,SomewhatNegative,SomewhatPositive,1,1
http://video.foxnews.com/v/2089103825001/bidens-faulty-lifeguard-logic/,foxnews,Gun Rights Regulation,Gun Related Crimes,Negative,Neutral,2,0
http://news.yahoo.com/blogs/ticket/obama-stinging-gun-bill-defeat-personal-political-234849868--politics.html,yahoo,Gun Rights Regulation,Gun Related Crimes,Neutral,SomewhatNegative,0,-1
http://www.huffingtonpost.com/2013/05/03/nra-meeting_n_3207358.html,huffingtonpost,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://latimesblogs.latimes.com/gossip/2012/04/bill-cosby-gun-trayvon-martin-cnn.html,latimes,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.nytimes.com/2013/04/05/opinion/the-damage-wrought-by-the-gun-lobby.html,nytimes,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,SomewhatNegative,-1,-1
"http://www.chicagotribune.com/news/local/ct-met-sandburg-poem-found-20130121,0,7226266.story",chicagotribune,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.cnn.com/2013/04/12/politics/guns-obama-people/index.html,cnn,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,SomewhatNegative,-1,-1
http://www.usatoday.com/story/theoval/2013/01/10/obama-biden-david-keene-national-rifle-association/1822637/,usatoday,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.dailykos.com/story/2013/01/17/1179688/-Must-see-Jon-Stewart-exposes-how-the-NRA-GOP-PREVENT-the-ATF-from-enforcing-current-gun-laws,dailykos,Gun Rights Regulation,Gun Related Crimes,SomewhatNegative,Neutral,1,0
http://articles.latimes.com/2012/dec/20/news/la-ol-gun-homicide-states-20121220,latimes,Gun Rights Regulation,Gun Related Crimes,Neutral,SomewhatNegative,0,-1
http://www.reuters.com/article/comments/idUSBRE90H17A20130119,reuters,Gun Rights Regulation,Gun Related Crimes,Negative,Neutral,2,0
"http://www.chicagotribune.com/news/local/breaking/chi-newtown-parents-join-quinn-to-call-for-ban-on-highcapacity-ammo-magazines-20130519,0,5894367.story",chicagotribune,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,Neutral,-1,0
http://www.foxnews.com/politics/2013/03/28/obama-moves-to-hame-congress-into-approving-gun-control-package/,foxnews,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
"http://www.latimes.com/news/politics/la-pn-senate-gun-measure-20130304,0,5616625.story",latimes,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.nytimes.com/2013/04/18/us/politics/senate-obama-gun-control.html,nytimes,Gun Rights Regulation,Gun Related Crimes,Neutral,SomewhatNegative,0,-1
"http://www.chicagotribune.com/news/local/ct-met-hadiya-pendleton-funeral-20130210,0,6566367.story",chicagotribune,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.reuters.com/article/2013/01/30/us-usa-guns-congress-idUSBRE90T0L220130130,reuters,Gun Rights Regulation,Gun Related Crimes,Neutral,SomewhatNegative,0,-1
http://blogs.chicagotribune.com/news_columnists_ezorn/2013/02/gun-laws-are-useless-thats-all-wet.html,chicagotribune,Gun Rights Regulation,Gun Related Crimes,SomewhatNegative,Neutral,1,0
http://www.huffingtonpost.com/2013/04/01/nelson-georgia-family-protection-ordinance_n_2995657.html,huffingtonpost,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
"http://www.latimes.com/news/nation/nationnow/la-na-nn-newtown-lanza-gun-control-20130328,0,2115508.story",latimes,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.foxnews.com/opinion/2013/03/14/five-minute-nra-speech-that-would-change-gun-control-debate-forever/,foxnews,Gun Rights Regulation,Gun Related Crimes,SomewhatNegative,SomewhatPositive,1,1
http://www.cnn.com/2013/04/17/politics/senate-guns-vote/index.html,cnn,Gun Rights Regulation,Gun Related Crimes,Neutral,SomewhatNegative,0,-1
http://www.usatoday.com/story/news/politics/2013/02/16/gun-ban-2200-firearms/1924547/,usatoday,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
"http://www.latimes.com/news/local/la-me-cap-guns-20130207,0,2714385.column",latimes,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.breitbart.com/Big-Journalism/2013/05/07/Justice-Dept-Report-Destroys-Medias-Gun-Control-Narrative,breitbart,Gun Rights Regulation,Gun Related Crimes,SomewhatNegative,SomewhatPositive,1,1
http://www.usatoday.com/story/news/politics/2013/01/30/guns-senate-hearing-giffords-nra/1876735/,usatoday,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
"http://www.chicagotribune.com/news/politics/clout/chi-illinois-senate-concealed-carry-showdown-one-up-one-down-20130528,0,3335216.story",chicagotribune,Gun Rights Regulation,Gun Related Crimes,SomewhatNegative,SomewhatPositive,1,1
"http://www.latimes.com/news/nationworld/nation/la-na-gun-control-20130411,0,2309976.story",latimes,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,SomewhatPositive,-1,1
http://politicalticker.blogs.cnn.com/2013/02/04/ron-pauls-controversial-tweet-about-slain-navy-seal/,cnn,Gun Rights Regulation,Gun Related Crimes,Neutral,SomewhatNegative,0,-1
"http://www.latimes.com/news/opinion/editorials/la-ed-patriot-groups-splc-report-20130308,0,2444361.story",latimes,Gun Rights Regulation,Gun Related Crimes,Neutral,Negative,0,-2
http://www.nytimes.com/2013/03/30/opinion/platitudes-loom-after-the-newtown-school-carnage.html,nytimes,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,SomewhatNegative,-1,-1
http://www.usatoday.com/story/news/nation/2013/12/14/newtown-sandy-hook-shooting-anniversary/4022649/,usatoday,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,Neutral,-1,0
http://www.huffingtonpost.com/2013/09/22/obama-gun-control_n_3971530.html,huffingtonpost,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,SomewhatNegative,-1,-1
http://news.yahoo.com/federal-gun-prosecutions-decline-despite-obama-executive-action-233021126.html,yahoo,Gun Rights Regulation,Gun Related Crimes,SomewhatNegative,Neutral,1,0
http://news.yahoo.com/assault-weapons-ban-passes-senate-committee-170008477--abc-news-politics.html,yahoo,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.cnn.com/2013/04/17/politics/senate-guns-vote/index.html,cnn,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.foxnews.com/politics/2013/11/13/threat-plastic-guns-grows-as-undetectable-firearm-law-set-to-expire/,foxnews,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,Neutral,-1,0
http://politicalticker.blogs.cnn.com/2013/01/27/feinstein-nra-is-venal/,cnn,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,Neutral,-1,0
http://www.usatoday.com/story/news/politics/2013/01/16/obama-gun-violence-plan-assault-weapons-ban-background-checks/1837793/,usatoday,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,SomewhatNegative,-1,-1
http://www.foxnews.com/politics/2013/03/28/plan-to-hand-out-free-shotguns-in-tucson-stirs-debate/,foxnews,Gun Rights Regulation,Gun Related Crimes,Neutral,SomewhatNegative,0,-1
http://www.cnn.com/2013/02/22/us/mississippi-gunmakers-invite/index.html,cnn,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.foxnews.com/politics/2013/03/28/plan-to-hand-out-free-shotguns-in-tucson-stirs-debate/,foxnews,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.foxnews.com/politics/2013/07/13/mo-gov-signs-gun-safety-course-for-first-graders/,foxnews,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.huffingtonpost.com/2013/08/02/florida-stand-your-ground-hearing_n_3698686.html,huffingtonpost,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
"http://www.chicagotribune.com/news/opinion/editorials/ct-edit-guns-20130418,0,839417.story",chicagotribune,Gun Rights Regulation,Gun Related Crimes,Neutral,Negative,0,-2
http://news.yahoo.com/massacre-hardened-colorado-gun-control-test-case-084954441.html,yahoo,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
"http://www.latimes.com/news/politics/la-pn-biden-white-house-executive-guns-20130109,0,771500.story",latimes,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.nytimes.com/2013/04/18/us/politics/senate-obama-gun-control.html,nytimes,Gun Rights Regulation,Gun Related Crimes,SomewhatNegative,SomewhatNegative,1,-1
http://www.nytimes.com/2013/01/17/us/politics/obama-to-ask-congress-to-toughen-gun-laws.html,nytimes,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.nytimes.com/2013/04/14/us/politics/mother-of-newtown-victim-gives-white-houses-weekly-address.html,nytimes,Gun Rights Regulation,Gun Related Crimes,SomewhatPositive,SomewhatNegative,-1,-1
"http://www.chicagotribune.com/business/breaking/chi-starbucks-guns-20130918,0,4219720.story",chicagotribune,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://news.yahoo.com/despite-outcry-stand-ground-law-repeals-unlikely-154400836.html,yahoo,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.breitbart.com/Big-Government/2013/04/17/Obama-Throws-a-Tantrum-Over-Gun-Control-Defeat,breitbart,Gun Rights Regulation,Gun Related Crimes,Negative,Neutral,2,0
http://www.reuters.com/article/2013/01/09/us-usa-guns-biden-idUSBRE9080UA20130109,reuters,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://video.foxnews.com/v/2180757032001/columbine-survivor-opposes-obamas-gun-control-plans/,foxnews,Gun Rights Regulation,Gun Related Crimes,SomewhatNegative,Neutral,1,0
http://www.cnn.com/2013/04/15/politics/senate-gun-laws/index.html,cnn,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://nbcpolitics.nbcnews.com/_news/2013/04/12/17710627-giffords-to-launch-in-person-push-for-gun-law-compromise,nbcnews,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
http://www.washingtonpost.com/opinions/charles-krauthammer-the-real-navy-yard-scandal/2013/09/19/ddfde26a-2162-11e3-a358-1144dee636dd_story.html,washingtonpost,Gun Rights Regulation,Gun Related Crimes,Neutral,Neutral,0,0
